C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2023-02-09T00:00:00.000Z,-0.09963099658489227,0.8170121312141418,0.5232021524603905,0.16300556917390213,2800,1672,0.5375527143478394,0.29089128971099854,0.7295392751693726,0
2023-02-04T00:00:00.000Z,-0.008510638028383255,0.8138010501861572,0.5150938908939408,0.16149033388871753,2800,1672,0.5262032151222229,0.28671738505363464,0.7229601740837097,0
2023-01-30T00:00:00.000Z,0.008427642285823822,0.7194679379463196,0.20307547686017172,0.17326377188355024,2800,1672,0.11872529238462448,0.05300581827759743,0.4991055428981781,47.60638297872352
2023-01-25T00:00:00.000Z,-0.0396825410425663,0.8277819156646729,0.5511153657146209,0.15742399939541665,2800,1672,0.5711296796798706,0.32958200573921204,0.7468270063400269,0
2023-01-20T00:00:00.000Z,-0.9636363387107849,0.8605504631996155,0.5013307550763512,0.21891313855513042,2800,1672,0.5280612111091614,0.1858849674463272,0.7658268213272095,7.978723404255309
2023-01-15T00:00:00.000Z,-0.02265750616788864,0.03315382078289986,-0.0033758314678425136,0.009265670043923382,2800,1672,-0.0031602708622813225,-0.014882227405905724,0.008391608484089375,100
2023-01-10T00:00:00.000Z,0.14854931831359863,0.7831945419311523,0.4622803918013337,0.14275330113263002,2800,1672,0.46361032128334045,0.2660944163799286,0.6587042808532715,2.925531914893619
2023-01-05T00:00:00.000Z,-0.12949639558792114,0.7768595218658447,0.3825319881985664,0.21256945770195407,2800,1672,0.3966924846172333,0.09858088940382004,0.6630738377571106,26.063829787234017
2022-12-31T00:00:00.000Z,0.03720663860440254,0.6759515404701233,0.27498949186691424,0.16382371666244647,2800,1672,0.2568560540676117,0.06375502049922943,0.5169839262962341,39.98226950354607
2022-12-26T00:00:00.000Z,0.0397612564265728,0.7281976938247681,0.2937898885868223,0.18784042616255797,2800,1672,0.2677997350692749,0.07029984146356583,0.5779816508293152,36.61347517730492
2022-12-21T00:00:00.000Z,-0.05299539119005203,0.8077580332756042,0.3902704979686056,0.1931380642961812,2800,1672,0.39920249581336975,0.12203478813171387,0.6458260416984558,21.276595744680854
2022-12-16T00:00:00.000Z,-0.3842105269432068,0.8676623702049255,0.6190967966756181,0.15065098020246062,2800,1672,0.653727650642395,0.4102812707424164,0.7849686741828918,0
2022-12-11T00:00:00.000Z,0.009835478849709034,0.8592383861541748,0.39834022093712884,0.24489516131256164,2800,1672,0.4027642607688904,0.07310310006141663,0.7372481822967529,26.241134751773114
2022-12-06T00:00:00.000Z,0.1777121126651764,0.5588235259056091,0.28952039133572427,0.05973250313949474,2800,1672,0.28039976954460144,0.22005324065685272,0.3726043999195099,72.34042553191483
2022-12-01T00:00:00.000Z,0.007465964183211327,0.5366120338439941,0.12963955173704875,0.07680654141951147,2800,1672,0.12246192991733551,0.037780869752168655,0.2230169028043747,80.05319148936157
2022-11-26T00:00:00.000Z,0.021598272025585175,0.7134534120559692,0.3049015727369705,0.16412094890261775,2800,1672,0.2818968892097473,0.10864943265914917,0.5444706082344055,19.148936170212753
2022-11-21T00:00:00.000Z,0.04205770045518875,0.7506678700447083,0.4692037205363736,0.11997826284631559,2800,1672,0.4775266945362091,0.3071748912334442,0.6189279556274414,0
2022-11-16T00:00:00.000Z,-0.01277955248951912,0.7781855463981628,0.37732627331642504,0.16639797596314335,2800,1672,0.36343851685523987,0.15752539038658142,0.6165938973426819,5.673758865248235
2022-11-11T00:00:00.000Z,-0.6052631735801697,0.8226070404052734,0.362508375409013,0.16506041446507166,2800,1672,0.34282252192497253,0.17491748929023743,0.5963729619979858,0.26595744680851047
2022-11-06T00:00:00.000Z,-0.06203017756342888,0.038173846900463104,-0.02257776733063594,0.01124036979583331,2800,1672,-0.02323363721370697,-0.03440126031637192,-0.00908915139734745,100
2022-11-01T00:00:00.000Z,0.027717577293515205,0.7703430652618408,0.32904234792746523,0.1794047187956963,2800,1672,0.3169398903846741,0.08661960065364838,0.5792276859283447,5.585106382978727
2022-10-27T00:00:00.000Z,-0.0338105708360672,0.026963504031300545,-0.000648602073074826,0.00807516010168018,2800,1672,-0.0001071926235454157,-0.010935058817267418,0.008886052295565605,100
2022-10-22T00:00:00.000Z,-0.14667971432209015,0.5251953601837158,0.052102564701052796,0.09878768520843557,2800,1672,0.016780775040388107,-0.008805031888186932,0.17430619895458221,77.83687943262404
2022-10-17T00:00:00.000Z,-0.05376344174146652,0.7761263251304626,0.31733480465657415,0.17837975573643303,2800,1672,0.29404059052467346,0.07504872977733612,0.566378653049469,11.702127659574478
2022-10-12T00:00:00.000Z,-0.10911425203084946,0.7451480031013489,0.2791760154774398,0.16670404445337028,2800,1672,0.24133333563804626,0.0785181075334549,0.5227314233779907,13.652482269503535
2022-10-07T00:00:00.000Z,-0.2823529541492462,0.7987724542617798,0.18698669280788197,0.18276065781989426,2800,1672,0.11767702549695969,0.023255813866853714,0.48617348074913025,38.56382978723407
2022-10-02T00:00:00.000Z,-0.3852140009403229,0.8224730491638184,0.430503680491911,0.17285564305795728,2800,1672,0.4066143333911896,0.22828377783298492,0.6771911978721619,0
2022-09-27T00:00:00.000Z,-0.21809369325637817,0.7979999780654907,0.4280195975517652,0.16896109932227715,2800,1672,0.4072096049785614,0.22765818238258362,0.6665078401565552,0
2022-09-22T00:00:00.000Z,-0.016736015677452087,0.8027576804161072,0.16492438676768936,0.19008554841736067,2800,1672,0.07140570133924484,0.0055626872926950455,0.4784514307975769,54.43262411347517
2022-09-17T00:00:00.000Z,-0.38110747933387756,0.814078688621521,0.4422891558220622,0.16622566152359664,2800,1672,0.42648401856422424,0.245954692363739,0.6782088279724121,0
2022-09-12T00:00:00.000Z,-0.44525548815727234,0.8291457295417786,0.46433119047994564,0.1745928278011248,2800,1672,0.44797539710998535,0.2532930374145508,0.7067468166351318,0
2022-09-07T00:00:00.000Z,-0.03661702573299408,0.06229705363512039,0.0001559651605343431,0.012763028493884322,2800,1672,-0.0007646429003216326,-0.014023186638951302,0.015180390328168869,100
2022-09-02T00:00:00.000Z,0.02787717431783676,0.7794540524482727,0.24994557605501513,0.1824751640120449,2800,1672,0.1913796216249466,0.06414185464382172,0.5565611124038696,24.645390070922
2022-08-28T00:00:00.000Z,-0.256038635969162,0.8157026767730713,0.47814273157946313,0.15958358484830076,2800,1672,0.4666125476360321,0.2860442101955414,0.6916125416755676,0
2022-08-23T00:00:00.000Z,-0.03625938668847084,0.07562364637851715,0.005506451385681816,0.015381018948388022,2800,1672,0.0023882181849330664,-0.009942109696567059,0.025725912302732468,100
2022-08-18T00:00:00.000Z,-0.051169589161872864,0.026731319725513458,-0.007346344339011987,0.012534980136120602,2800,1672,-0.0062966193072497845,-0.02300613559782505,0.007598784286528826,100
2022-08-13T00:00:00.000Z,-0.009935553185641766,0.6118053793907166,0.13062642544036548,0.08579107244670756,2800,1672,0.10641200840473175,0.05253012105822563,0.25497138500213623,71.89716312056741
2022-08-08T00:00:00.000Z,-0.48091602325439453,0.8686070442199707,0.5641596829143006,0.15704135734937116,2800,1672,0.5713425874710083,0.3711063265800476,0.7590941786766052,0
2022-08-03T00:00:00.000Z,0.010642370209097862,0.6982806324958801,0.2047878313365439,0.15699352183735274,2800,1672,0.16014865040779114,0.042038217186927795,0.4524886906147003,49.11347517730491
2022-07-29T00:00:00.000Z,-0.11010558158159256,0.8075916171073914,0.21778771364599805,0.24529872113852264,2800,1672,0.08832059055566788,-0.0018245148239657283,0.6361010670661926,49.645390070921955
2022-07-24T00:00:00.000Z,-0.018594300374388695,0.20756594836711884,0.0306408728272425,0.030258303867607778,2800,1672,0.024236038327217102,0.0010954235913231969,0.07051021605730057,97.9609929078015
2022-07-19T00:00:00.000Z,-0.38360655307769775,0.8419996500015259,0.5287155301858351,0.13944270924800806,2800,1672,0.5369030237197876,0.32930898666381836,0.7017093896865845,1.6843971631205676
2022-07-14T00:00:00.000Z,-0.12039311975240707,0.7783955335617065,0.3438317965433756,0.2104290228539372,2800,1672,0.326297789812088,0.07254009693861008,0.6386788487434387,20.39007092198584
2022-07-09T00:00:00.000Z,-0.6142857074737549,0.8815012574195862,0.635281255230942,0.14739245379606822,2800,1672,0.6503496766090393,0.45223307609558105,0.8080627918243408,0
2022-07-04T00:00:00.000Z,-0.04565303772687912,0.6075670719146729,0.06030205865406855,0.10741445106417358,2800,1672,0.017773620784282684,-0.01369002740830183,0.18812350928783417,79.25531914893608
2022-06-29T00:00:00.000Z,-0.3193277418613434,0.8426015973091125,0.5622414371811167,0.14181113487374486,2800,1672,0.572887122631073,0.37583592534065247,0.7323498129844666,0
2022-06-24T00:00:00.000Z,-0.09063097834587097,0.7739222049713135,0.30722775394163016,0.20784829697332058,2800,1672,0.2361576110124588,0.08512644469738007,0.6322498321533203,27.925531914893643
2022-06-19T00:00:00.000Z,-0.11018364131450653,0.016346033662557602,-0.03368175824654299,0.015082601513437481,2800,1672,-0.032613687217235565,-0.05257653072476387,-0.017133066430687904,100
2022-06-14T00:00:00.000Z,0.030318645760416985,0.2858642339706421,0.1257540290706281,0.04665034585024891,2800,1672,0.12318840622901917,0.06817752867937088,0.18972896039485931,73.67021276595752
2022-06-09T00:00:00.000Z,-1,0.8681359887123108,0.5435625000713149,0.17946681418315757,2800,1672,0.560546875,0.3212616741657257,0.7493932247161865,0
2022-06-04T00:00:00.000Z,0.0508834607899189,0.24811218678951263,0.12010040009684898,0.034691834334522303,2800,1672,0.11197663098573685,0.08367904275655746,0.1672458052635193,87.58865248226944
2022-05-30T00:00:00.000Z,-0.10881257802248001,0.04917367920279503,-0.035354704501488976,0.01625805676025972,2800,1672,-0.03736203536391258,-0.05217684805393219,-0.01616923324763775,99.91134751773058
2022-05-25T00:00:00.000Z,0.013600918464362621,0.022938549518585205,0.018171290706856354,0.0013359636160918493,2800,1672,0.018144428730010986,0.016482850536704063,0.01991404965519905,100
2022-05-20T00:00:00.000Z,-0.08760330826044083,0.754075825214386,0.332055461906045,0.15914055269222543,2800,1672,0.30382561683654785,0.1340450793504715,0.5511736869812012,4.078014184397164
2022-05-15T00:00:00.000Z,0.045133110135793686,0.1259259283542633,0.0697309797140934,0.018227553980125093,2800,1672,0.06617747247219086,0.050513606518507004,0.09654424339532852,76.06382978723404
2022-05-10T00:00:00.000Z,0.03163331001996994,0.6368421316146851,0.2793254472599328,0.11234213630650364,2800,1672,0.2556053698062897,0.15296262502670288,0.4453376233577728,0
2022-05-05T00:00:00.000Z,-0.10709988325834274,0.8324569463729858,0.41373814679418014,0.18951337686629832,2800,1672,0.39897817373275757,0.16101990640163422,0.6764000058174133,5.053191489361702
2022-04-30T00:00:00.000Z,-0.0996415764093399,0.842014491558075,0.4385810978595059,0.1802632166096773,2800,1672,0.4318351149559021,0.20463767647743225,0.6876096725463867,0.3546099290780147
2022-04-25T00:00:00.000Z,0.02303262986242771,0.33798104524612427,0.09567121352425761,0.05776224975896096,2800,1672,0.07689931988716125,0.04173210635781288,0.17555266618728638,58.156028368794274
2022-04-20T00:00:00.000Z,-0.2870813310146332,0.6670601963996887,0.14335989280466202,0.1626056427156108,2800,1672,0.10100231319665909,-0.009103234857320786,0.39789965748786926,43.705673758865274
2022-04-15T00:00:00.000Z,-0.1109057292342186,0.8516687154769897,0.4284689316558257,0.18162002340582323,2800,1672,0.4117647111415863,0.20358923077583313,0.6773442029953003,2.74822695035461
2022-04-10T00:00:00.000Z,-0.2764378488063812,0.822964072227478,0.4219990172951832,0.16763187953233857,2800,1672,0.4140625,0.21189025044441223,0.6622340679168701,1.595744680851063
2022-04-05T00:00:00.000Z,0.17664799094200134,0.3242497444152832,0.23069629489265853,0.02776441160200734,2800,1672,0.22727273404598236,0.19707755744457245,0.2682460844516754,66.66666666666681
2022-03-31T00:00:00.000Z,0.09015695005655289,0.30683010816574097,0.19151701292696785,0.04958231350948163,2800,1672,0.1991869956254959,0.11604048311710358,0.25174567103385925,56.02836879432624
2022-03-26T00:00:00.000Z,-0.03476865589618683,0.2171791046857834,0.08636667012625694,0.035480072091787634,2800,1672,0.0796460211277008,0.047457627952098846,0.13456033170223236,76.41843971631212
2022-03-21T00:00:00.000Z,-1,0.8197425007820129,0.40993375527954856,0.20487172331257314,2800,1672,0.42675158381462097,0.17330971360206604,0.6703910827636719,3.634751773049643
2022-03-16T00:00:00.000Z,-0.6736596822738647,0.6955952644348145,0.09675235591813297,0.14564399811123385,2800,1672,0.04304133355617523,0.00882489513605833,0.33084461092948914,77.21631205673764
2022-03-11T00:00:00.000Z,-0.01346523780375719,0.6666666865348816,0.16402210148380805,0.15968455309792048,2800,1672,0.08720747381448746,0.023849764838814735,0.41877636313438416,56.1170212765958
2022-03-06T00:00:00.000Z,-0.1432192623615265,0.7964739799499512,0.43047027855596304,0.1664611833120749,2800,1672,0.425312340259552,0.210794597864151,0.6627600789070129,2.925531914893616
2022-03-01T00:00:00.000Z,-0.011180124245584011,0.7931407690048218,0.44119716950292587,0.15428545139161476,2800,1672,0.43959519267082214,0.23719900846481323,0.6489675641059875,0
2022-02-24T00:00:00.000Z,0.057687778025865555,0.4513481855392456,0.18807089761401538,0.07836072760022889,2800,1672,0.18550412356853485,0.0923321545124054,0.3006323575973511,44.9468085106384
2022-02-19T00:00:00.000Z,-0.0037544891238212585,0.7257346510887146,0.1574376086772136,0.1368573935352344,2800,1672,0.10802581906318665,0.03945249691605568,0.35484978556632996,49.02482269503547
2022-02-14T00:00:00.000Z,-0.05471847578883171,0.9210284948348999,0.47775550034716135,0.1989045120391903,2800,1672,0.46745795011520386,0.2165416181087494,0.7512298226356506,2.570921985815603
2022-02-09T00:00:00.000Z,-0.236084446310997,0.8467583656311035,0.4591590237608908,0.17205661788916812,2800,1672,0.46215224266052246,0.232848659157753,0.6971873044967651,0
2022-02-04T00:00:00.000Z,-0.09489051252603531,0.7553093433380127,0.33531886462703425,0.15031166907801544,2800,1672,0.31528663635253906,0.1607324481010437,0.5510203838348389,2.570921985815601
2022-01-30T00:00:00.000Z,0.07420836389064789,0.3909677565097809,0.17534853911014087,0.03936440885091191,2800,1672,0.16615533828735352,0.1395275592803955,0.22631847858428955,11.436170212765962
2022-01-25T00:00:00.000Z,0.01828966848552227,0.6852014064788818,0.37849747159861824,0.13012521487079703,2800,1672,0.366782009601593,0.21264368295669556,0.5581516027450562,1.329787234042553
2022-01-20T00:00:00.000Z,-0.3519552946090698,0.8506374955177307,0.46006512372170005,0.18260064373366597,2800,1672,0.4554630219936371,0.2304232269525528,0.7106705904006958,0.2659574468085107
2022-01-15T00:00:00.000Z,-0.2417910397052765,0.8375542759895325,0.4671282158827689,0.17120020886379525,2800,1672,0.45374801754951477,0.24679212272167206,0.7108433842658997,0
2022-01-10T00:00:00.000Z,-0.32697808742523193,0.8267344832420349,0.40295933604307266,0.2056921884433713,2800,1672,0.4098527133464813,0.09539023041725159,0.6767676472663879,8.333333333333327
2022-01-05T00:00:00.000Z,-0.05422910675406456,0.11173936724662781,-0.0031436533093494616,0.017679714409922293,2800,1672,-0.0065282671712338924,-0.018689870834350586,0.012130922637879848,99.7340425531916
2021-12-31T00:00:00.000Z,-0.02208835259079933,0.6708698272705078,0.1746841423991238,0.15241016908673619,2800,1672,0.11796283721923828,0.029926156625151634,0.41954588890075684,31.382978723404285
2021-12-26T00:00:00.000Z,-0.10455075651407242,0.10691532492637634,0.004656825881980655,0.01972573499555326,2800,1672,0.0026949637103825808,-0.013192207552492619,0.027035964652895927,94.1489361702128
2021-12-21T00:00:00.000Z,0.04676445201039314,0.20408163964748383,0.1066025909538389,0.0317911784060272,2800,1672,0.10204745084047318,0.06970227509737015,0.14948543906211853,5.6737588652482325
2021-12-16T00:00:00.000Z,-0.07832898199558258,0.7694823741912842,0.09309999585472742,0.13164178151312064,2800,1672,0.03595691919326782,-0.0029850746504962444,0.2759885787963867,55.5851063829787
2021-12-11T00:00:00.000Z,-0.13317479193210602,0.20569361746311188,0.008311462774816009,0.03159704562994957,2800,1672,0.002613695804029703,-0.02082160860300064,0.04626738652586937,91.13475177304963
2021-12-06T00:00:00.000Z,-0.2128935605287552,0.7709643840789795,0.3112977627893509,0.17027995981789548,2800,1672,0.27870234847068787,0.11102968454360962,0.5561580061912537,2.6595744680851086
2021-12-01T00:00:00.000Z,-0.24725274741649628,0.8159271478652954,0.3690594324217914,0.17755979990704585,2800,1672,0.3455210328102112,0.17154811322689056,0.6204379796981812,0
2021-11-26T00:00:00.000Z,-0.20000000298023224,0.803616464138031,0.35740900467075987,0.16951476870159105,2800,1672,0.33318275213241577,0.16530340909957886,0.6030664443969727,0
2021-11-21T00:00:00.000Z,-0.38160136342048645,0.8466722965240479,0.3626900517112559,0.17498659733112717,2800,1672,0.3333333432674408,0.16681985557079315,0.6160933375358582,0
2021-11-16T00:00:00.000Z,-0.13464608788490295,0.8079866766929626,0.2258916167114399,0.17916607354439484,2800,1672,0.18056750297546387,0.03697234392166138,0.490128755569458,6.560283687943246
2021-11-11T00:00:00.000Z,-0.05792861431837082,0.3664708435535431,0.04260371105539487,0.05851810606933333,2800,1672,0.022038301452994347,-0.005036807619035244,0.1247272714972496,74.113475177305
2021-11-06T00:00:00.000Z,-0.29054519534111023,0.8131554126739502,0.33443507897677466,0.16303248301117962,2800,1672,0.2931331396102905,0.16073858737945557,0.5636623501777649,0
2021-11-01T00:00:00.000Z,-0.15406976640224457,0.8113277554512024,0.3238933991454211,0.15983884701150897,2800,1672,0.29189398884773254,0.15076002478599548,0.5528756976127625,0
2021-10-27T00:00:00.000Z,-0.03745879605412483,0.1108008623123169,0.01401640316010453,0.018665415234944714,2800,1672,0.011838345788419247,-0.005574765149503946,0.036924634128808975,95.47872340425535
2021-10-22T00:00:00.000Z,-0.10559006035327911,0.6967113018035889,0.2363790719802305,0.1341151808488353,2800,1672,0.20802004635334015,0.1015118807554245,0.42468756437301636,0.70921985815603
2021-10-17T00:00:00.000Z,-0.013649425469338894,0.7901842594146729,0.20075490533998447,0.14345746476504428,2800,1672,0.17244933545589447,0.04973398149013519,0.4010791480541229,4.8758865248227
2021-10-12T00:00:00.000Z,-0.029171528294682503,0.7650038003921509,0.30598573281647723,0.1368312829335676,2800,1672,0.2750561833381653,0.15778730809688568,0.5032444000244141,0
2021-10-07T00:00:00.000Z,-0.2889908254146576,0.7310729026794434,0.279861190907841,0.1498769690759671,2800,1672,0.23571428656578064,0.12544378638267517,0.5011559128761292,0.17730496453900735
2021-10-02T00:00:00.000Z,-0.46503496170043945,0.7903158068656921,0.35292618873724035,0.16345901507944546,2800,1672,0.3350449204444885,0.17634768784046173,0.5847854018211365,0
2021-09-27T00:00:00.000Z,-0.09921827912330627,0.6861594319343567,0.10350289724124033,0.12249683365207617,2800,1672,0.054284997284412384,0.023176120594143867,0.25337955355644226,54.78723404255304
2021-09-22T00:00:00.000Z,-0.38211381435394287,0.7828485369682312,0.3564936423204433,0.16099424428114223,2800,1672,0.3385826647281647,0.1806451678276062,0.5848840475082397,0
2021-09-17T00:00:00.000Z,-0.1428571492433548,0.7142194509506226,0.24961758279101298,0.1418245193744309,2800,1672,0.21151717007160187,0.09630702435970306,0.4657704830169678,6.382978723404248
2021-09-12T00:00:00.000Z,-0.3683510720729828,0.5783008933067322,0.08596983915472159,0.09534643433540699,2800,1672,0.054176073521375656,0.009146341122686863,0.2074493169784546,55.05319148936184
2021-09-07T00:00:00.000Z,-0.4829931855201721,0.8184982538223267,0.3831010782725437,0.16577839425180466,2800,1672,0.3702857196331024,0.19387754797935486,0.6197995543479919,0
2021-09-02T00:00:00.000Z,-0.2586989402770996,0.8436275720596313,0.3869713388229824,0.15324566447163865,2800,1672,0.37046727538108826,0.20768578350543976,0.6022167205810547,0
2021-08-28T00:00:00.000Z,-0.1569506675004959,0.7180401086807251,0.36900930040175817,0.14601796170326517,2800,1672,0.3509490191936493,0.18532712757587433,0.571996808052063,0.5319148936170214
2021-08-23T00:00:00.000Z,-0.03252885490655899,0.08052738010883331,0.01879307161376763,0.015595246584260126,2800,1672,0.016309687867760658,0.0012129052774980664,0.04042365401983261,100
2021-08-18T00:00:00.000Z,-0.34900543093681335,0.78566575050354,0.359677394881288,0.17816757271882,2800,1672,0.3459051847457886,0.12795031070709229,0.607711672782898,3.4574468085106473
2021-08-13T00:00:00.000Z,0.015126477926969528,0.7210063338279724,0.2537833463436933,0.12725500076320417,2800,1672,0.224156454205513,0.12169564515352249,0.4467236399650574,27.039007092198542
2021-08-08T00:00:00.000Z,-0.03108672983944416,0.18296195566654205,0.01905179354013098,0.020090299622216097,2800,1672,0.014375987462699413,0.0010708275949582458,0.04182007163763046,97.69503546099295
2021-08-03T00:00:00.000Z,-0.3766937553882599,0.8602484464645386,0.4351376179301887,0.1739743721230631,2800,1672,0.43266770243644714,0.22408567368984222,0.6643313765525818,0.9751773049645388
